,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,2,1,0,0,0,0,1,1,0,.000,.250,.000,.250
1,March,4,2,1,0,0,0,0,1,1,0,.000,.250,.000,.250
2,2019-09-01,1,0,0,0,0,0,0,0,1,0,.000,.400,.000,.400
3,2019-09-02,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500
4,2019-09-03,1,1,0,0,0,0,0,0,0,0,.000,.429,.000,.429
5,2019-09-05,1,1,0,0,0,0,0,0,0,1,.000,.375,.000,.375
6,2019-09-06,1,1,0,0,0,0,0,0,0,0,.000,.333,.000,.333
7,2019-09-07,1,1,0,0,0,0,0,0,0,0,.000,.300,.000,.300
8,2019-09-08,1,0,1,0,0,0,0,0,1,0,.000,.364,.000,.364
9,2019-09-09,1,1,0,0,0,0,0,0,0,0,.000,.333,.000,.333
10,2019-09-10,1,1,0,0,0,0,0,0,0,0,.000,.308,.000,.308
11,2019-09-11,1,1,0,0,0,0,0,0,0,1,.000,.286,.000,.286
12,2019-09-13,1,1,0,0,0,0,0,0,0,1,.000,.267,.000,.267
13,2019-09-14,1,1,0,0,0,0,0,0,0,1,.000,.250,.000,.250
14,2019-09-15,1,1,0,0,0,0,0,0,0,0,.000,.235,.000,.235
15,2019-09-22,1,1,0,1,0,0,0,0,0,0,.077,.278,.077,.355
16,2019-09-24,1,1,0,0,0,0,0,0,0,1,.071,.263,.071,.335
17,2019-09-29,1,1,0,0,0,0,0,0,0,0,.067,.250,.067,.317
18,September,16,13,1,1,0,0,0,0,3,5,.077,.250,.077,.327
