date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-07-04,1,1,0,0,0,0,0,0,0,0,0.254,0.331,0.432,0.763
2021-07-05,1,0,0,0,0,0,0,0,1,0,0.254,0.336,0.432,0.768
2021-07-06,1,1,0,0,0,0,0,0,0,0,0.252,0.333,0.429,0.762
2021-07-07,3,2,2,2,1,0,0,2,1,0,0.264,0.348,0.446,0.794
2021-07-11,4,4,0,0,0,0,0,0,0,1,0.256,0.338,0.432,0.77
2021-07-16,1,1,0,0,0,0,0,0,0,0,0.254,0.336,0.429,0.764
2021-07-18,1,1,0,0,0,0,0,0,0,1,0.252,0.333,0.425,0.758
2021-07-20,1,1,0,0,0,0,0,0,0,0,0.25,0.331,0.422,0.753
2021-07-21,1,1,1,1,1,0,0,1,0,0,0.256,0.336,0.434,0.77
2021-07-23,1,1,0,0,0,0,0,0,0,0,0.254,0.333,0.431,0.764
2021-07-24,1,1,1,1,0,0,0,0,0,0,0.26,0.338,0.435,0.773
2021-07-26,1,1,0,0,0,0,0,0,0,0,0.258,0.336,0.432,0.767
2021-07-27,5,3,2,1,1,0,0,0,1,1,0.259,0.344,0.437,0.781
2021-07-28,1,1,0,1,0,0,0,0,0,0,0.265,0.348,0.441,0.789
2021-07-29,1,1,0,0,0,0,0,0,0,0,0.263,0.346,0.438,0.784
2021-08-01,1,1,0,0,0,0,0,0,0,1,0.261,0.344,0.435,0.778
2021-08-04,1,1,0,0,0,0,0,0,0,0,0.259,0.342,0.432,0.773
2021-08-05,1,0,1,0,0,0,0,1,1,0,0.259,0.346,0.432,0.777
2021-08-06,1,1,1,1,0,0,0,0,0,0,0.264,0.35,0.436,0.785
2021-08-07,3,3,0,0,0,0,0,0,0,2,0.259,0.343,0.427,0.77
2021-08-08,3,3,0,0,0,0,0,0,0,1,0.253,0.337,0.418,0.755
2021-08-11,1,1,0,0,0,0,0,0,0,1,0.252,0.335,0.415,0.75
2021-08-12,1,1,0,0,0,0,0,0,0,1,0.25,0.333,0.412,0.746
2021-08-16,1,1,0,0,0,0,0,0,0,0,0.248,0.331,0.409,0.741
2021-08-18,1,1,0,0,0,0,0,0,0,0,0.247,0.329,0.407,0.736
2021-08-24,1,0,0,0,0,0,0,0,1,0,0.247,0.333,0.407,0.74
2021-08-29,1,0,0,0,0,0,0,0,1,0,0.247,0.337,0.407,0.744
2021-08-30,1,1,0,0,0,0,0,0,0,0,0.245,0.335,0.404,0.739
2021-08-31,2,2,0,0,0,0,0,0,0,1,0.242,0.331,0.399,0.73
2021-09-01,3,3,0,1,0,0,0,0,0,1,0.244,0.331,0.397,0.729
2021-09-02,4,4,0,1,0,0,0,0,0,1,0.244,0.33,0.394,0.724
2021-09-04,1,1,1,0,0,0,0,0,0,0,0.242,0.328,0.391,0.719
2021-09-08,1,1,0,1,0,0,0,0,0,0,0.247,0.332,0.395,0.727
2021-09-09,1,1,0,0,0,0,0,0,0,0,0.245,0.33,0.393,0.722
2021-09-10,1,1,1,1,0,0,0,1,0,0,0.25,0.333,0.396,0.73
2021-09-11,1,1,1,1,1,0,0,0,0,0,0.255,0.337,0.406,0.743
2021-09-12,1,1,0,0,0,0,0,0,0,0,0.253,0.335,0.404,0.739
2021-09-14,1,1,0,0,0,0,0,0,0,1,0.251,0.333,0.401,0.734
2021-09-15,1,1,0,0,0,0,0,0,0,1,0.25,0.332,0.399,0.73
2021-09-17,1,1,0,0,0,0,0,0,0,0,0.249,0.33,0.396,0.726
2021-09-21,1,1,0,0,0,0,0,0,0,1,0.247,0.328,0.394,0.722
2021-09-23,1,1,0,0,0,0,0,0,0,0,0.246,0.327,0.392,0.718
2021-09-25,1,1,0,0,0,0,0,0,0,0,0.244,0.325,0.39,0.714
2021-09-26,1,1,0,1,0,0,0,1,0,0,0.249,0.328,0.393,0.721
2021-09-28,1,1,0,0,0,0,0,0,0,1,0.247,0.327,0.391,0.717
2021-10-01,4,4,2,2,0,0,1,1,0,1,0.253,0.33,0.41,0.74
2021-10-02,4,3,0,0,0,0,0,0,1,0,0.249,0.329,0.403,0.732
2021-10-03,1,1,0,0,0,0,0,0,0,0,0.247,0.327,0.401,0.728
