date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-24,2,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-25,3,3,0,1,0,0,0,0,0,1,0.2,0.2,0.2,0.4
2020-07-26,1,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333
2020-07-27,1,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286
2020-07-29,3,2,0,1,0,0,0,1,0,0,0.222,0.2,0.222,0.422
2020-07-30,1,1,0,1,1,0,0,2,0,0,0.3,0.273,0.4,0.673
2020-07-31,2,2,0,0,0,0,0,0,0,1,0.25,0.231,0.333,0.564
2020-08-01,5,3,0,0,0,0,0,0,2,1,0.2,0.278,0.267,0.544
2020-08-04,4,4,1,1,0,0,0,0,0,0,0.211,0.273,0.263,0.536
2020-08-15,1,1,0,0,0,0,0,0,0,1,0.2,0.261,0.25,0.511
2020-08-19,0,0,0,0,0,0,0,0,0,0,0.2,0.261,0.25,0.511
2020-08-21,0,0,0,0,0,0,0,0,0,0,0.2,0.261,0.25,0.511
2020-08-23,3,3,0,0,0,0,0,0,0,1,0.174,0.231,0.217,0.448
2020-08-25,0,0,0,0,0,0,0,0,0,0,0.174,0.231,0.217,0.448
2020-08-26,0,0,0,0,0,0,0,0,0,0,0.174,0.231,0.217,0.448
2020-08-28,0,0,1,0,0,0,0,0,0,0,0.174,0.231,0.217,0.448
2020-08-30,0,0,0,0,0,0,0,0,0,0,0.174,0.231,0.217,0.448
2020-08-31,1,1,0,1,0,0,0,1,0,0,0.208,0.259,0.25,0.509
2020-09-01,3,3,0,1,0,0,0,0,0,1,0.222,0.267,0.259,0.526
2020-09-02,1,1,0,0,0,0,0,0,0,1,0.214,0.258,0.25,0.508
2020-09-03,2,2,1,1,0,0,0,0,0,1,0.233,0.273,0.267,0.539
2020-09-05,3,2,1,1,0,0,1,1,1,1,0.25,0.306,0.375,0.681
2020-09-06,4,4,1,2,0,0,0,0,0,0,0.278,0.325,0.389,0.714
2020-09-07,4,4,0,0,0,0,0,0,0,3,0.25,0.295,0.35,0.646
2020-09-08,0,0,0,0,0,0,0,0,0,0,0.25,0.295,0.35,0.646
2020-09-09,0,0,0,0,0,0,0,0,0,0,0.25,0.295,0.35,0.646
2020-09-10,0,0,0,0,0,0,0,0,0,0,0.25,0.295,0.35,0.646
2020-09-11,4,4,0,0,0,0,0,0,0,2,0.227,0.271,0.318,0.589
2020-09-13,1,0,0,0,0,0,0,0,1,0,0.227,0.286,0.318,0.604
2020-09-15,3,3,0,0,0,0,0,0,0,2,0.213,0.269,0.298,0.567
2020-09-16,4,4,0,0,0,0,0,0,0,2,0.196,0.25,0.275,0.524
2020-09-18,1,1,0,0,0,0,0,0,0,1,0.192,0.246,0.269,0.515
2020-09-20,1,1,0,0,0,0,0,0,0,0,0.189,0.241,0.264,0.506
2020-09-21,3,3,0,0,0,0,0,0,0,2,0.179,0.23,0.25,0.48
2020-09-22,3,3,0,0,0,0,0,0,0,2,0.169,0.219,0.237,0.456
