date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-21,5,3,1,1,1,0,0,0,2,1,0.233,0.303,0.358,0.661
2021-05-22,4,4,2,3,0,0,0,0,0,1,0.25,0.316,0.371,0.687
2021-05-23,4,4,1,2,0,0,0,0,0,1,0.258,0.321,0.375,0.696
2021-05-24,1,0,1,0,0,0,0,0,1,0,0.258,0.326,0.375,0.701
2021-07-24,4,4,0,1,0,0,0,0,0,2,0.258,0.324,0.371,0.695
2021-07-25,5,4,2,1,0,0,1,1,1,0,0.257,0.327,0.39,0.716
2021-07-27,5,4,1,3,0,0,1,1,1,0,0.271,0.342,0.421,0.763
2021-07-28,5,4,0,1,0,0,0,2,0,2,0.271,0.344,0.417,0.76
2021-07-30,4,3,0,1,0,0,0,0,1,0,0.272,0.348,0.415,0.762
2021-07-31,4,4,0,1,0,0,0,0,0,2,0.272,0.345,0.411,0.756
2021-08-01,4,4,0,0,0,0,0,1,0,2,0.265,0.337,0.4,0.737
2021-08-03,4,4,0,0,0,0,0,0,0,1,0.258,0.33,0.39,0.72
2021-08-04,4,4,0,1,1,0,0,0,0,1,0.258,0.328,0.393,0.72
2021-08-05,4,3,0,1,0,0,0,0,0,0,0.259,0.332,0.392,0.723
2021-08-07,5,5,0,2,0,0,0,2,0,3,0.263,0.333,0.392,0.725
2021-08-08,5,4,1,0,0,0,0,0,1,1,0.257,0.33,0.383,0.713
2021-08-09,4,3,0,0,0,0,0,0,1,3,0.253,0.328,0.376,0.705
2021-08-10,4,4,0,1,0,0,0,0,0,1,0.253,0.327,0.374,0.7
2021-08-11,5,4,0,2,0,0,0,1,1,0,0.258,0.333,0.376,0.71
2021-08-13,4,3,2,1,0,0,0,0,0,2,0.259,0.336,0.376,0.712
2021-08-14,4,4,1,1,0,0,1,4,0,1,0.259,0.335,0.389,0.724
2021-08-15,4,4,0,0,0,0,0,0,0,0,0.254,0.329,0.381,0.71
2021-08-16,4,4,0,0,0,0,0,0,0,1,0.249,0.323,0.373,0.696
2021-08-17,3,3,0,1,0,0,0,0,0,0,0.25,0.323,0.373,0.696
2021-08-18,1,1,0,0,0,0,0,1,0,0,0.249,0.322,0.371,0.692
2021-08-19,4,3,0,0,0,0,0,0,1,0,0.245,0.32,0.365,0.686
2021-08-20,4,4,0,0,0,0,0,0,0,1,0.241,0.315,0.358,0.673
2021-08-21,4,3,0,1,1,0,0,1,1,0,0.242,0.318,0.363,0.681
2021-08-22,1,1,0,0,0,0,0,0,0,0,0.241,0.317,0.361,0.678
2021-08-24,4,4,0,1,1,0,0,0,0,1,0.241,0.316,0.364,0.679
2021-08-25,5,2,2,1,0,0,1,1,3,0,0.243,0.325,0.378,0.704
2021-08-26,4,3,1,2,0,0,0,2,1,0,0.249,0.332,0.382,0.714
2021-08-27,4,4,0,1,0,0,0,0,0,3,0.249,0.331,0.38,0.711
2021-08-28,4,2,1,1,0,0,0,0,1,0,0.251,0.337,0.381,0.718
2021-08-29,3,2,0,0,0,0,0,0,1,1,0.249,0.337,0.378,0.715
