date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-28,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-07-29,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-08-01,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-08-03,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-08-06,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-08-10,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-08-12,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-08-17,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-08-18,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-08-20,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-08-21,4,3,0,0,0,0,0,0,1,0,0.0,0.1,0.0,0.1
2020-08-26,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2020-08-29,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
