date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-09-09,4,3,0,1,0,0,0,0,1,0,0.235,0.298,0.378,0.676
2021-09-11,4,4,1,3,0,0,0,1,0,0,0.241,0.302,0.383,0.685
2021-09-14,3,3,0,0,0,0,0,0,0,1,0.239,0.3,0.379,0.679
2021-09-17,3,3,0,0,0,0,0,0,0,1,0.237,0.298,0.376,0.673
2021-09-19,4,4,0,1,0,0,0,0,0,1,0.237,0.297,0.374,0.671
2021-09-20,4,4,0,2,0,0,0,1,0,1,0.24,0.299,0.376,0.675
2021-09-21,5,5,0,1,0,0,0,0,0,2,0.239,0.298,0.373,0.671
2021-09-22,4,4,0,1,1,0,0,1,0,2,0.239,0.297,0.375,0.672
2021-09-24,4,3,1,1,0,0,0,0,1,0,0.24,0.299,0.374,0.674
2021-09-26,4,2,1,1,0,0,1,2,2,1,0.242,0.304,0.383,0.687
2021-09-28,4,4,0,3,0,0,0,1,0,0,0.247,0.308,0.387,0.696
2021-09-29,4,4,0,1,0,0,0,0,0,1,0.247,0.308,0.386,0.694
2021-09-30,4,4,0,1,0,0,0,0,0,2,0.247,0.307,0.384,0.692
2021-10-01,4,3,0,1,0,0,0,0,1,1,0.248,0.309,0.384,0.693
2021-10-03,5,4,0,1,0,0,0,1,0,1,0.248,0.308,0.383,0.69
